time,open,high,low,close
2019-10-30,131.9609091070828,131.9609091070828,131.9609091070828,131.9609091070828
2019-10-31,132.11215989766464,132.11215989766464,132.11215989766464,132.11215989766464
2019-11-01,132.5758458563894,132.5758458563894,132.5758458563894,132.5758458563894
2019-11-04,132.94898139781088,132.94898139781088,132.94898139781088,132.94898139781088
2019-11-05,132.5679663348566,132.5679663348566,132.5679663348566,132.5679663348566
2019-11-06,132.66958342786936,132.66958342786936,132.66958342786936,132.66958342786936
2019-11-07,132.4996653982682,132.4996653982682,132.4996653982682,132.4996653982682
2019-11-08,132.58703778519723,132.58703778519723,132.58703778519723,132.58703778519723
2019-11-11,132.42252548304916,132.42252548304916,132.42252548304916,132.42252548304916
2019-11-12,132.45297159113454,132.45297159113454,132.45297159113454,132.45297159113454
2019-11-13,132.62130074204165,132.62130074204165,132.62130074204165,132.62130074204165
2019-11-14,132.7480991238267,132.7480991238267,132.7480991238267,132.7480991238267
2019-11-15,133.13521469246325,133.13521469246325,133.13521469246325,133.13521469246325
2019-11-18,133.3722316100196,133.3722316100196,133.3722316100196,133.3722316100196
2019-11-19,133.36881922152799,133.36881922152799,133.36881922152799,133.36881922152799
2019-11-20,133.01983376277713,133.01983376277713,133.01983376277713,133.01983376277713
2019-11-21,132.7435250575303,132.7435250575303,132.7435250575303,132.7435250575303
2019-11-22,132.8918363797298,132.8918363797298,132.8918363797298,132.8918363797298
2019-11-25,133.32169762232968,133.32169762232968,133.32169762232968,133.32169762232968
2019-11-26,133.5368356851389,133.5368356851389,133.5368356851389,133.5368356851389
2019-11-27,133.7600196776225,133.7600196776225,133.7600196776225,133.7600196776225
2019-11-28,133.77937366000566,133.77937366000566,133.77937366000566,133.77937366000566
2019-11-29,133.723188554843,133.723188554843,133.723188554843,133.723188554843
2019-12-02,133.0364285743392,133.0364285743392,133.0364285743392,133.0364285743392
2019-12-03,132.7782261064733,132.7782261064733,132.7782261064733,132.7782261064733
2019-12-04,133.0229408077818,133.0229408077818,133.0229408077818,133.0229408077818
2019-12-05,133.18610287895905,133.18610287895905,133.18610287895905,133.18610287895905
2019-12-06,133.65524854924217,133.65524854924217,133.65524854924217,133.65524854924217
2019-12-09,133.29602424589334,133.29602424589334,133.29602424589334,133.29602424589334
2019-12-10,133.28031524415786,133.28031524415786,133.28031524415786,133.28031524415786
2019-12-11,133.69318388428874,133.69318388428874,133.69318388428874,133.69318388428874
2019-12-12,134.2325527831568,134.2325527831568,134.2325527831568,134.2325527831568
2019-12-13,134.70651779888846,134.70651779888846,134.70651779888846,134.70651779888846
2019-12-16,135.0303132730167,135.0303132730167,135.0303132730167,135.0303132730167
2019-12-17,135.13229953241242,135.13229953241242,135.13229953241242,135.13229953241242
2019-12-18,135.09952537264584,135.09952537264584,135.09952537264584,135.09952537264584
2019-12-19,135.4901560417498,135.4901560417498,135.4901560417498,135.4901560417498
2019-12-20,135.6934580788868,135.6934580788868,135.6934580788868,135.6934580788868
2019-12-23,135.88523402965552,135.88523402965552,135.88523402965552,135.88523402965552
2019-12-24,136.1193393413611,136.1193393413611,136.1193393413611,136.1193393413611
2019-12-25,136.11199923701994,136.11199923701994,136.11199923701994,136.11199923701994
2019-12-26,136.6803722807237,136.6803722807237,136.6803722807237,136.6803722807237
2019-12-27,136.79670717300658,136.79670717300658,136.79670717300658,136.79670717300658
2019-12-30,136.5134970554358,136.5134970554358,136.5134970554358,136.5134970554358
2019-12-31,136.70288551431108,136.70288551431108,136.70288551431108,136.70288551431108
2020-01-01,136.7003900942809,136.7003900942809,136.7003900942809,136.7003900942809
2020-01-02,137.59972848176434,137.59972848176434,137.59972848176434,137.59972848176434
2020-01-03,137.28431689251929,137.28431689251929,137.28431689251929,137.28431689251929
2020-01-06,137.67162665340024,137.67162665340024,137.67162665340024,137.67162665340024
2020-01-07,137.75630666673084,137.75630666673084,137.75630666673084,137.75630666673084
2020-01-08,137.7879682553262,137.7879682553262,137.7879682553262,137.7879682553262
2020-01-09,138.3553457205264,138.3553457205264,138.3553457205264,138.3553457205264
2020-01-10,138.30702747267608,138.30702747267608,138.30702747267608,138.30702747267608
2020-01-13,138.69109560093887,138.69109560093887,138.69109560093887,138.69109560093887
2020-01-14,138.6272360773635,138.6272360773635,138.6272360773635,138.6272360773635
2020-01-15,138.85477783248314,138.85477783248314,138.85477783248314,138.85477783248314
2020-01-16,139.49830607276374,139.49830607276374,139.49830607276374,139.49830607276374
2020-01-17,139.9311120336998,139.9311120336998,139.9311120336998,139.9311120336998
2020-01-20,139.83798702264116,139.83798702264116,139.83798702264116,139.83798702264116
2020-01-21,139.6049311761219,139.6049311761219,139.6049311761219,139.6049311761219
2020-01-22,139.5634473564384,139.5634473564384,139.5634473564384,139.5634473564384
2020-01-23,139.76472395984297,139.76472395984297,139.76472395984297,139.76472395984297
2020-01-24,139.2000498504632,139.2000498504632,139.2000498504632,139.2000498504632
2020-01-27,137.8541038910183,137.8541038910183,137.8541038910183,137.8541038910183
2020-01-28,138.49432500396512,138.49432500396512,138.49432500396512,138.49432500396512
2020-01-29,138.57036206847621,138.57036206847621,138.57036206847621,138.57036206847621
2020-01-30,138.98961014384537,138.98961014384537,138.98961014384537,138.98961014384537
2020-01-31,137.7221690445208,137.7221690445208,137.7221690445208,137.7221690445208
2020-02-03,138.28654441892823,138.28654441892823,138.28654441892823,138.28654441892823
2020-02-04,139.09120531399506,139.09120531399506,139.09120531399506,139.09120531399506
2020-02-05,140.07995648376428,140.07995648376428,140.07995648376428,140.07995648376428
2020-02-06,140.5166205679353,140.5166205679353,140.5166205679353,140.5166205679353
2020-02-07,140.10205990340478,140.10205990340478,140.10205990340478,140.10205990340478
2020-02-10,140.65109895271198,140.65109895271198,140.65109895271198,140.65109895271198
2020-02-11,140.5064617411471,140.5064617411471,140.5064617411471,140.5064617411471
2020-02-12,141.16854660088015,141.16854660088015,141.16854660088015,141.16854660088015
2020-02-13,141.00792600120525,141.00792600120525,141.00792600120525,141.00792600120525
2020-02-14,141.12920632438863,141.12920632438863,141.12920632438863,141.12920632438863
2020-02-17,141.12709741795481,141.12709741795481,141.12709741795481,141.12709741795481
2020-02-18,141.2027807733211,141.2027807733211,141.2027807733211,141.2027807733211
2020-02-19,141.6564511436368,141.6564511436368,141.6564511436368,141.6564511436368
2020-02-20,141.68561647419037,141.68561647419037,141.68561647419037,141.68561647419037
2020-02-21,141.32775459781544,141.32775459781544,141.32775459781544,141.32775459781544
2020-02-24,139.2110979379362,139.2110979379362,139.2110979379362,139.2110979379362
2020-02-25,136.6756986599096,136.6756986599096,136.6756986599096,136.6756986599096
2020-02-26,136.4418809112096,136.4418809112096,136.4418809112096,136.4418809112096
2020-02-27,133.33687432583866,133.33687432583866,133.33687432583866,133.33687432583866
2020-02-28,131.96916918093544,131.96916918093544,131.96916918093544,131.96916918093544
2020-03-02,135.29457541594059,135.29457541594059,135.29457541594059,135.29457541594059
2020-03-03,134.33694697449465,134.33694697449465,134.33694697449465,134.33694697449465
2020-03-04,136.9805345031026,136.9805345031026,136.9805345031026,136.9805345031026
2020-03-05,135.08430873087474,135.08430873087474,135.08430873087474,135.08430873087474
2020-03-06,134.04435814767155,134.04435814767155,134.04435814767155,134.04435814767155
2020-03-09,128.9692464290652,128.9692464290652,128.9692464290652,128.9692464290652
2020-03-10,131.8842185259621,131.8842185259621,131.8842185259621,131.8842185259621
2020-03-11,128.57811102812536,128.57811102812536,128.57811102812536,128.57811102812536
2020-03-12,121.53058064695286,121.53058064695286,121.53058064695286,121.53058064695286
2020-03-13,126.2841743342453,126.2841743342453,126.2841743342453,126.2841743342453
2020-03-16,118.42343446404705,118.42343446404705,118.42343446404705,118.42343446404705
2020-03-17,122.3443836430628,122.3443836430628,122.3443836430628,122.3443836430628
2020-03-18,118.51187871716759,118.51187871716759,118.51187871716759,118.51187871716759
2020-03-19,119.20517244088174,119.20517244088174,119.20517244088174,119.20517244088174
2020-03-20,116.69706357311686,116.69706357311686,116.69706357311686,116.69706357311686
2020-03-23,116.58254999541619,116.58254999541619,116.58254999541619,116.58254999541619
2020-03-24,123.47798931463777,123.47798931463777,123.47798931463777,123.47798931463777
2020-03-25,123.75985650964383,123.75985650964383,123.75985650964383,123.75985650964383
2020-03-26,127.88843667728631,127.88843667728631,127.88843667728631,127.88843667728631
2020-03-27,125.10437111686896,125.10437111686896,125.10437111686896,125.10437111686896
2020-03-30,127.1177927464227,127.1177927464227,127.1177927464227,127.1177927464227
2020-03-31,125.59832104750066,125.59832104750066,125.59832104750066,125.59832104750066
2020-04-01,122.68948306120024,122.68948306120024,122.68948306120024,122.68948306120024
2020-04-02,124.45552887610965,124.45552887610965,124.45552887610965,124.45552887610965
2020-04-03,123.54458227834832,123.54458227834832,123.54458227834832,123.54458227834832
2020-04-06,128.69948785538114,128.69948785538114,128.69948785538114,128.69948785538114
2020-04-07,128.4755043496116,128.4755043496116,128.4755043496116,128.4755043496116
2020-04-08,130.5188700428124,130.5188700428124,130.5188700428124,130.5188700428124
2020-04-09,132.03925770700624,132.03925770700624,132.03925770700624,132.03925770700624
2020-04-10,132.09545421887915,132.09545421887915,132.09545421887915,132.09545421887915
2020-04-13,131.89376496074587,131.89376496074587,131.89376496074587,131.89376496074587
2020-04-14,134.02512551584195,134.02512551584195,134.02512551584195,134.02512551584195
2020-04-15,132.50486131097898,132.50486131097898,132.50486131097898,132.50486131097898
2020-04-16,132.94675520206047,132.94675520206047,132.94675520206047,132.94675520206047
2020-04-17,133.9652250284725,133.9652250284725,133.9652250284725,133.9652250284725
2020-04-20,132.87748170325,132.87748170325,132.87748170325,132.87748170325
2020-04-21,130.4766646277297,130.4766646277297,130.4766646277297,130.4766646277297
2020-04-22,132.7322019574619,132.7322019574619,132.7322019574619,132.7322019574619
2020-04-23,132.68070103520498,132.68070103520498,132.68070103520498,132.68070103520498
2020-04-24,133.3825891118256,133.3825891118256,133.3825891118256,133.3825891118256
2020-04-27,134.08520291408246,134.08520291408246,134.08520291408246,134.08520291408246
2020-04-28,133.47353363611828,133.47353363611828,133.47353363611828,133.47353363611828
2020-04-29,135.15790674491302,135.15790674491302,135.15790674491302,135.15790674491302
2020-04-30,134.53438944587737,134.53438944587737,134.53438944587737,134.53438944587737
2020-05-01,133.04871965752403,133.04871965752403,133.04871965752403,133.04871965752403
2020-05-04,133.54008728421945,133.54008728421945,133.54008728421945,133.54008728421945
2020-05-05,133.95587969127843,133.95587969127843,133.95587969127843,133.95587969127843
2020-05-06,133.28104061675768,133.28104061675768,133.28104061675768,133.28104061675768
2020-05-07,134.38362562674288,134.38362562674288,134.38362562674288,134.38362562674288
2020-05-08,135.44098391397355,135.44098391397355,135.44098391397355,135.44098391397355
2020-05-11,135.46591792674886,135.46591792674886,135.46591792674886,135.46591792674886
2020-05-12,134.3192459618427,134.3192459618427,134.3192459618427,134.3192459618427
2020-05-13,133.27858348336122,133.27858348336122,133.27858348336122,133.27858348336122
2020-05-14,134.3517745993786,134.3517745993786,134.3517745993786,134.3517745993786
2020-05-15,134.89295019498118,134.89295019498118,134.89295019498118,134.89295019498118
2020-05-18,136.6272808516801,136.6272808516801,136.6272808516801,136.6272808516801
2020-05-19,136.34268413678402,136.34268413678402,136.34268413678402,136.34268413678402
2020-05-20,137.72369674528545,137.72369674528545,137.72369674528545,137.72369674528545
2020-05-21,136.86585201725984,136.86585201725984,136.86585201725984,136.86585201725984
2020-05-22,137.13172034496918,137.13172034496918,137.13172034496918,137.13172034496918
2020-05-25,137.05969238679708,137.05969238679708,137.05969238679708,137.05969238679708
2020-05-26,137.36429418083685,137.36429418083685,137.36429418083685,137.36429418083685
2020-05-27,138.53496483163235,138.53496483163235,138.53496483163235,138.53496483163235
2020-05-28,138.4711198168388,138.4711198168388,138.4711198168388,138.4711198168388
2020-05-29,139.3215907781409,139.3215907781409,139.3215907781409,139.3215907781409
2020-06-01,139.70680977544558,139.70680977544558,139.70680977544558,139.70680977544558
2020-06-02,140.0964511861289,140.0964511861289,140.0964511861289,140.0964511861289
2020-06-03,141.04410565951721,141.04410565951721,141.04410565951721,141.04410565951721
2020-06-04,141.22476932660234,141.22476932660234,141.22476932660234,141.22476932660234
2020-06-05,142.7216674745072,142.7216674745072,142.7216674745072,142.7216674745072
2020-06-08,143.98032498081128,143.98032498081128,143.98032498081128,143.98032498081128
2020-06-09,143.62508947023557,143.62508947023557,143.62508947023557,143.62508947023557
2020-06-10,143.45708600351688,143.45708600351688,143.45708600351688,143.45708600351688
2020-06-11,139.35052136432537,139.35052136432537,139.35052136432537,139.35052136432537
2020-06-12,140.04453029010753,140.04453029010753,140.04453029010753,140.04453029010753
2020-06-15,140.5703705132281,140.5703705132281,140.5703705132281,140.5703705132281
2020-06-16,142.24558082135064,142.24558082135064,142.24558082135064,142.24558082135064
